	0.0786482	0.05625	300	300	
	0.0690602	0.05625	300	300	
	0.0627917	0.05625	300	300	
	0.0501481	0.05625	300	300	
	0.0425046	0.05625	300	300	
	0.035338	0.0625	300	300	
	0.0283333	0.0625	300	300	
	0.0199583	0.0625	300	300	
	0.0095	0.0625	300	300	
	0.00539815	0.0625	300	300	
	0.000717599	0.0625	300	300	
	0.00612037	0.0625	300	300	
	0.0127546	0.0625	300	300	
	0.0153148	0.075	300	300	
	0.0197454	0.075	300	300	
	0.0213519	0.075	300	300	
	0.0310602	0.075	300	300	
	0.0377315	0.075	300	300	
	0.0484167	0.075	300	300	
	0.0503842	0.075	300	300	
	0.0512546	0.075	300	300	
	0.0512546	0.075	300	300	
	0.0536296	0.075	300	300	
	0.05725	0.075	300	300	
	0.0604074	0.075	300	300	
	0.0626574	0.075	300	300	
	0.0644074	0.075	300	300	
	0.0648472	0.0782407	300	300	
	0.0655972	0.0782407	300	300	

	0.550171	0.0854167	300	300	
	0.395134	0.0854167	300	300	
	0.304991	0.0854167	300	300	
	0.259125	0.0854167	300	300	
	0.226134	0.0854167	300	300	
	0.205417	0.0854167	300	300	
	0.197162	0.0854167	300	300	
	0.182907	0.0854167	300	300	
	0.163819	0.0854167	300	300	
	0.143722	0.0854167	300	300	
	0.129806	0.0747685	300	300	
	0.125602	0.0747685	300	300	
	0.125602	0.0747685	300	300	
	0.122042	0.0685185	300	300	
	0.118426	0.0560185	300	300	
	0.117301	0.0560185	300	300	
	0.116051	0.0560185	300	300	
	0.11038	0.00925926	300	300	
	0.108213	0.00925926	300	300	
	0.10162	0.00925926	300	300	
	0.100495	0.00925926	300	300	

	0.566662	0.220833	300	300	
	0.430301	0.155556	300	300	
	0.354218	0.122917	300	300	
	0.296389	0.0979167	300	300	
	0.254046	0.0979167	300	300	
	0.236102	0.0979167	300	300	
	0.224894	0.0729167	300	300	
	0.214838	0.0729167	300	300	
	0.205597	0.0729167	300	300	
	0.187435	0.0416667	300	300	
	0.165245	0.0416667	300	300	
	0.156722	0.0416667	300	300	
	0.140644	0.0416667	300	300	
	0.130394	0.0416667	300	300	
	0.123921	0.0416667	300	300	
	0.118477	0.00601852	300	300	
	0.117194	0.00601852	300	300	
	0.111745	0.05	300	300	
	0.109023	0.05	300	300	
	0.106995	0.05	300	300	
	0.102815	0.05	300	300	
	0.102162	0.05	300	300	
	0.101162	0.05	300	300	
	0.0960463	0.0516204	300	300	

	0.574366	0.245833	300	300	
	0.418986	0.169676	300	300	
	0.338977	0.129167	300	300	
	0.294213	0.129167	300	300	
	0.269764	0.0979167	300	300	
	0.239986	0.0979167	300	300	
	0.224912	0.0666667	300	300	
	0.203838	0.0666667	300	300	
	0.176181	0.0666667	300	300	
	0.138671	0.0282407	300	300	
	0.114745	0.0282407	300	300	
	0.0968426	0.0282407	300	300	
	0.0887593	0.0282407	300	300	
	0.0837454	0.0282407	300	300	
	0.0702037	0.0532407	300	300	
	0.0498056	0.0532407	300	300	
	0.0337037	0.0532407	300	300	
	0.0146806	0.05625	300	300	
	0.00256945	0.0861111	300	300	
	0.012213	0.0861111	300	300	
	0.0196389	0.0861111	300	300	
	0.0339167	0.0861111	300	300	
	0.0376852	0.0861111	300	300	
	0.0395602	0.0861111	300	300	
	0.0446528	0.1	300	300	
	0.0473426	0.1	300	300	
	0.0483426	0.1	300	300	
	0.0498426	0.1	300	300	
	0.0520972	0.1	300	300	
	0.0552222	0.1	300	300	
	0.0600093	0.1	300	300	
	0.0635694	0.1	300	300	

	0.57538	0.203935	300	300	
	0.425444	0.203935	300	300	
	0.357782	0.0979167	300	300	
	0.275227	0.0979167	300	300	
	0.227329	0.0979167	300	300	
	0.200824	0.0979167	300	300	
	0.164245	0.00532408	300	300	
	0.141796	0.00532408	300	300	
	0.125	0.00532408	300	300	
	0.11962	0.00532408	300	300	
	0.11662	0.00532408	300	300	
	0.113995	0.00532408	300	300	
	0.103199	0.00532408	300	300	
	0.0978009	0.00532408	300	300	
	0.0897315	0.00532408	300	300	
	0.0855	0.00532408	300	300	
	0.0752407	0.00532408	300	300	
	0.0672361	0.00949074	300	300	
	0.0480695	0.00949074	300	300	
	0.0438982	0.00949074	300	300	
	0.0343333	0.00949074	300	300	
	0.030125	0.00949074	300	300	
	0.022213	0.00949074	300	300	
	0.0158519	0.0333333	300	300	
	0.00521296	0.0333333	300	300	
	0.00332407	0.0333333	300	300	
	0.00150926	0.0333333	300	300	
	0.000157408	0.0333333	300	300	
	0.00539815	0.102083	300	300	
	0.00931944	0.102083	300	300	
	0.0188148	0.102083	300	300	
	0.0230833	0.102083	300	300	
	0.0263241	0.102083	300	300	
	0.0271991	0.102083	300	300	
	0.0316667	0.102083	300	300	

	0.544722	0.0979167	300	300	
	0.416819	0.0979167	300	300	
	0.339889	0.0979167	300	300	
	0.283889	0.0979167	300	300	
	0.236144	0.0979167	300	300	
	0.198949	0.0747685	300	300	
	0.16569	0.0509259	300	300	
	0.132875	0.0625	300	300	
	0.112065	0.0625	300	300	
	0.0861621	0.06875	300	300	
	0.0585602	0.06875	300	300	
	0.0261204	0.06875	300	300	
	0.0202407	0.06875	300	300	
	0.00712037	0.06875	300	300	
	0.0292222	0.06875	300	300	
	0.0440324	0.06875	300	300	
	0.04875	0.06875	300	300	
	0.05175	0.06875	300	300	
	0.05175	0.06875	300	300	
	0.05425	0.06875	300	300	
	0.057125	0.06875	300	300	
	0.059125	0.06875	300	300	
	0.061	0.06875	300	300	
	0.0625	0.06875	300	300	
	0.0625	0.06875	300	300	
	0.064125	0.075	300	300	

	0.556014	0.110185	300	300	
	0.457889	0.110185	300	300	
	0.394741	0.110185	300	300	
	0.349944	0.110185	300	300	
	0.310157	0.110185	300	300	
	0.274468	0.110185	300	300	
	0.258856	0.0791667	300	300	
	0.24	0.0791667	300	300	
	0.220569	0.0372685	300	300	
	0.193662	0.0372685	300	300	
	0.178894	0.0372685	300	300	
	0.150741	0.0231481	300	300	
	0.130352	0.0231481	300	300	
	0.120213	0.0231481	300	300	
	0.109431	0.0231481	300	300	
	0.106718	0.0231481	300	300	
	0.102639	0.0231481	300	300	
	0.0945741	0.0231481	300	300	
	0.0858334	0.0231481	300	300	
	0.0808056	0.0168982	300	300	
	0.0754583	0.0168982	300	300	
	0.0710972	0.0168982	300	300	
	0.0640278	0.0594907	300	300	
	0.0492361	0.0594907	300	300	
	0.0411204	0.0594907	300	300	
	0.0315602	0.0594907	300	300	
	0.0180509	0.0594907	300	300	
	0.00977778	0.0594907	300	300	
	0.000527776	0.0594907	300	300	
	0.0131435	0.0594907	300	300	
	0.0149259	0.0594907	300	300	
	0.0337685	0.0594907	300	300	
	0.0407546	0.0594907	300	300	
	0.0422593	0.0594907	300	300	
	0.0445093	0.0594907	300	300	
	0.0473241	0.0594907	300	300	
	0.0484861	0.0766204	300	300	
	0.0489861	0.0766204	300	300	
	0.0501111	0.0766204	300	300	
	0.0523611	0.0766204	300	300	
	0.0534861	0.0766204	300	300	
	0.0547361	0.0766204	300	300	

