	295.3	345	67.68	0	300	300	
	292.3	345	62.8	0	300	300	
	290.9	345	62.58	0	300	300	
	280.4	345	49.6	0	300	300	
	280.1	345	48.12	0	300	300	
	281	345	48.12	0	300	300	
	278.5	345	46.58	0	300	300	
	284.3	345	52.06	0	300	300	
	283.3	345	51.74	0	300	300	
	282	345	46.64	0	300	300	
	281.3	345	43.76	0	300	300	
	280.1	345	42.16	0	300	300	
	275.1	345	35.52	0	300	300	
	270.5	345	29.5	0	300	300	

	106.3	205	182.94	77	300	300	
	111.2	205	162.66	48	300	300	
	108.6	205	152.32	48	300	300	
	107.1	205	149.12	48	300	300	
	106.5	205	135.92	48	300	300	
	109.9	205	134.8	48	300	300	
	125.3	205	136.08	48	300	300	
	121.3	205	129.56	45	300	300	
	119.6	205	126.4	45	300	300	
	120.6	205	123.7	45	300	300	
	118.4	205	120.12	45	300	300	
	117.6	205	116.18	45	300	300	
	126.4	215	116.36	45	300	300	
	125.4	215	114.5	32	300	300	
	126.6	215	114.86	32	300	300	
	128.8	215	115.76	32	300	300	
	131	215	114.92	32	300	300	
	130.1	215	113.28	32	300	300	
	143.4	230	117.86	32	300	300	
	140.8	240	113.3	32	300	300	
	140.8	240	108.96	32	300	300	
	135.1	240	100.34	32	300	300	
	136.5	240	97.96	32	300	300	
	141.1	240	99.08	32	300	300	
	153	240	100.08	32	300	300	
	154.5	240	100.18	32	300	300	
	151.9	240	95.16	32	300	300	
	151.7	240	95.6	32	300	300	
	139.6	240	83.2	32	300	300	
	133.9	240	75.64	32	300	300	
	121.7	245	60.46	32	300	300	
	120.9	265	59.08	32	300	300	
	126.7	265	62.24	32	300	300	
	129.9	265	64.14	32	300	300	
	131.9	265	65.5	0	300	300	
	129.4	265	64.22	0	300	300	
	156.5	265	81.42	0	300	300	
	149.7	265	76.7	0	300	300	
	144.1	270	73.36	0	300	300	
	140.9	270	71.72	0	300	300	
	130	270	66.84	0	300	300	
	118	270	59.84	0	300	300	
	122.1	275	62.02	0	300	300	
	118.2	275	59.9	0	300	300	
	113.7	275	57.42	0	300	300	
	121.3	275	62.28	0	300	300	
	129.3	275	66.16	0	300	300	
	143.1	275	75.4	0	300	300	
	143.4	275	72.52	0	300	300	
	162.4	275	87.32	0	300	300	
	154.5	275	82.32	0	300	300	
	151.3	275	78.66	0	300	300	
	142.7	275	72.3	0	300	300	
	135.1	275	67.84	0	300	300	
	130.8	275	65.24	0	300	300	
	124.4	275	59.5	0	300	300	
	125.5	275	60.4	0	300	300	
	124.8	275	59.5	0	300	300	
	130.9	275	65.22	0	300	300	
	137	275	67.3	0	300	300	
	136.4	275	63.12	0	300	300	
	153.4	275	77.6	0	300	300	
	155.4	275	77.68	0	300	300	
	154.9	275	76.26	0	300	300	
	153.8	275	74.72	0	300	300	
	154.7	275	75.42	0	300	300	
	154.8	275	73.04	0	300	300	
	144.9	275	68.42	0	300	300	
	146.2	275	69.26	0	300	300	
	147.1	275	70.32	0	300	300	
	147.1	275	70.32	0	300	300	
	150.2	275	72.02	0	300	300	
	149.7	275	69.7	0	300	300	
	148.5	275	68.74	0	300	300	
	141.5	275	63.08	0	300	300	
	133	275	57.94	0	300	300	
	129.4	275	54.44	0	300	300	
	127.3	275	53.16	0	300	300	
	128.2	275	53.48	0	300	300	
	128.2	275	53.48	0	300	300	
	127.3	275	53.16	0	300	300	
	131.2	275	58.02	0	300	300	
	128.3	275	57.06	0	300	300	
	125.1	275	56.26	0	300	300	
	138.9	275	65.54	0	300	300	
	138.6	275	64.9	0	300	300	
	142.5	275	65.9	0	300	300	
	144.5	275	66.48	0	300	300	
	147.3	275	67.8	0	300	300	
	148.5	275	66.84	0	300	300	
	155.2	275	70.24	0	300	300	
	162.9	275	75.64	0	300	300	
	160.8	275	73.96	0	300	300	
	160.2	275	72.68	0	300	300	
	165.8	275	76.34	0	300	300	
	169.9	275	78.14	0	300	300	
	176.9	275	79.64	0	300	300	
	173.1	275	75.98	0	300	300	
	171.5	275	74.44	0	300	300	
	178.4	275	78.96	0	300	300	
	180.2	275	79.6	0	300	300	

	97.4	195	178.56	61	300	300	
	101.7	195	154.96	61	300	300	
	95.7	195	136.44	61	300	300	
	106.4	195	137.64	61	300	300	
	105.2	195	133.22	45	300	300	
	110.1	195	134.92	45	300	300	
	118.5	225	125.8	45	300	300	
	112.6	225	117.42	16	300	300	
	117.5	225	118.64	16	300	300	
	121	225	119.48	16	300	300	
	115.3	225	113.22	16	300	300	
	116	225	112.52	16	300	300	
	122.9	225	109.36	16	300	300	
	125.4	225	108.98	16	300	300	
	135.8	225	114.36	16	300	300	
	137.8	225	113.96	16	300	300	
	140.8	225	115.44	16	300	300	
	137.9	225	108.4	16	300	300	
	145.8	225	104.08	16	300	300	
	144.4	225	102.7	16	300	300	
	146.8	225	102.06	16	300	300	
	153	225	105.14	16	300	300	
	156.5	225	107.12	16	300	300	
	159.3	225	107.28	16	300	300	
	160.3	230	104.1	16	300	300	
	152.6	230	97.28	16	300	300	
	146.9	230	91.84	16	300	300	
	144.6	230	87.6	16	300	300	
	144.5	230	85.68	16	300	300	
	145.8	230	85.18	0	300	300	
	153.9	230	89.3	0	300	300	
	153.9	230	88.5	0	300	300	
	157.3	230	89.08	0	300	300	
	154.6	230	87.02	0	300	300	
	157.2	230	87.92	0	300	300	
	160.3	230	88.5	0	300	300	
	165.3	240	90.26	0	300	300	
	166.3	240	91.36	0	300	300	
	159.2	240	85.58	0	300	300	
	152.7	240	79.66	0	300	300	
	149.4	240	75.66	0	300	300	
	140.9	240	70.1	0	300	300	
	150.2	240	72.76	0	300	300	
	154.3	240	75.14	0	300	300	
	147.5	240	69.68	0	300	300	
	153.9	240	72.44	0	300	300	
	150.2	240	70.64	0	300	300	
	153.1	240	71.54	0	300	300	
	157.4	245	72.72	0	300	300	
	157.4	245	72.72	0	300	300	
	153.5	245	69.44	0	300	300	
	158.7	245	71.66	0	300	300	
	166.7	245	75.12	0	300	300	
	164.3	245	73.32	0	300	300	
	167.6	245	73.3	0	300	300	
	165.6	245	71.3	0	300	300	
	167	245	70.98	0	300	300	
	169.2	245	72.1	0	300	300	
	169.6	250	70.54	0	300	300	
	166.9	250	68.52	0	300	300	
	172.4	250	68.3	0	300	300	
	172.3	250	67.98	0	300	300	
	175.2	250	71.16	0	300	300	
	175.2	250	71.16	0	300	300	
	175.3	250	71.42	0	300	300	
	175.7	250	71.74	0	300	300	
	176.6	250	73.08	0	300	300	
	169.1	250	65.24	0	300	300	
	172.7	250	68.06	0	300	300	
	169.9	250	63.46	0	300	300	
	166.2	250	58.96	0	300	300	
	158.5	250	52	0	300	300	
	165.1	250	55.1	0	300	300	
	165.1	250	55.1	0	300	300	
	153.6	250	46.78	0	300	300	
	156.1	250	47.68	0	300	300	
	152.8	250	44.46	0	300	300	
	152.8	250	44.46	0	300	300	
	157.2	250	44.72	0	300	300	
	157.3	250	44.72	0	300	300	
	155.9	250	43.72	0	300	300	
	150.8	250	40.16	0	300	300	
	157.1	250	43.88	0	300	300	
	160.8	250	45.68	0	300	300	
	166.5	250	48.4	0	300	300	
	162.4	250	46.54	0	300	300	
	172.1	250	51.06	0	300	300	
	169.6	250	48.72	0	300	300	
	171.7	250	50.74	0	300	300	
	175	250	51.7	0	300	300	
	180.1	265	50.74	0	300	300	
	181.6	265	53.22	0	300	300	
	182.7	265	55.76	0	300	300	
	181.2	265	54.42	0	300	300	
	178.3	265	52.5	0	300	300	
	192.7	265	63.66	0	300	300	
	198	265	66	0	300	300	
	204.9	265	69.04	0	300	300	
	212.2	265	74.6	0	300	300	
	212.4	265	68.36	0	300	300	
	214.6	265	65.94	0	300	300	

	93.2	195	174.84	45	300	300	
	96.9	195	149.3	45	300	300	
	104.5	195	147	45	300	300	
	104.8	195	137.7	45	300	300	
	107.1	195	135.68	45	300	300	
	110.4	195	136.74	45	300	300	
	121.3	260	129.58	45	300	300	
	120.6	260	125.26	45	300	300	
	119.2	260	121.46	45	300	300	
	120	260	119.5	45	300	300	
	123	260	119.74	32	300	300	
	125.8	260	119.64	32	300	300	
	136.9	260	115.72	32	300	300	
	144.1	260	120.92	32	300	300	
	144.8	260	120.88	32	300	300	
	154	260	125.58	32	300	300	
	160.3	260	129.56	32	300	300	
	158	260	122.8	32	300	300	
	168	260	122.26	32	300	300	
	174	260	122.12	32	300	300	
	186.3	260	126.84	32	300	300	
	188.3	270	121.44	32	300	300	
	194.8	270	121.86	32	300	300	
	180.5	270	104.52	32	300	300	
	191.7	295	103.44	32	300	300	
	196.9	295	105.12	32	300	300	
	198	295	104.08	32	300	300	
	198.9	295	103.52	32	300	300	
	212.6	295	108.62	32	300	300	
	213.2	295	107.88	32	300	300	
	221.7	305	107.46	32	300	300	
	224.2	305	105.16	32	300	300	
	221.2	305	99.64	32	300	300	
	226.4	305	100.36	32	300	300	
	232.4	305	102.72	32	300	300	
	237.4	305	105.76	32	300	300	
	239.6	315	105	32	300	300	
	241	315	104.78	32	300	300	
	245	315	107.5	32	300	300	
	247.3	315	105.12	32	300	300	
	243.9	315	103.28	0	300	300	
	243.8	315	103.1	0	300	300	
	238.6	320	96.1	0	300	300	
	244.6	320	98.56	0	300	300	
	242.7	320	96.5	0	300	300	
	241.5	320	94.48	0	300	300	
	239.9	320	93	0	300	300	
	238.2	320	90.88	0	300	300	
	247.8	325	95.04	0	300	300	
	250.4	325	96.48	0	300	300	
	249.8	325	92.98	0	300	300	
	253.8	325	93.46	0	300	300	
	254.4	325	93.46	0	300	300	
	254.4	325	92.98	0	300	300	
	259.3	325	95.06	0	300	300	
	258.1	325	93.78	0	300	300	
	258.1	325	93.72	0	300	300	
	260	325	95.32	0	300	300	
	258.5	325	93.48	0	300	300	
	259	325	93.06	0	300	300	
	263.8	335	93.76	0	300	300	
	263.4	335	92.92	0	300	300	
	261.8	335	89.9	0	300	300	
	262.6	335	89.9	0	300	300	
	264.1	335	90.06	0	300	300	
	264.1	335	90.06	0	300	300	
	266.8	335	90.02	0	300	300	
	267.6	335	90.4	0	300	300	
	268.1	335	90.04	0	300	300	
	268.1	335	89.36	0	300	300	
	269.9	350	90.48	0	300	300	
	270.1	350	90.02	0	300	300	
	272.7	350	90.3	0	300	300	
	276.7	350	93.62	0	300	300	
	278.6	350	95.64	0	300	300	
	281.7	350	97.12	0	300	300	
	281.7	350	97.12	0	300	300	
	280	350	94.94	0	300	300	
	280.8	350	91.5	0	300	300	
	280.4	350	90.5	0	300	300	
	276.9	350	88.84	0	300	300	
	279.2	350	90.6	0	300	300	
	279.4	350	90.5	0	300	300	
	278.6	350	90.22	0	300	300	
	282.3	350	89.96	0	300	300	
	282.3	350	89.96	0	300	300	
	282.1	350	89.48	0	300	300	
	282.1	350	89.48	0	300	300	
	283	350	90.18	0	300	300	
	285.9	350	93.12	0	300	300	
	290.6	355	96.56	0	300	300	
	291	355	95.98	0	300	300	
	291.1	355	95.98	0	300	300	
	290	355	94.92	0	300	300	
	291.4	355	95.14	0	300	300	
	291.4	355	95.14	0	300	300	
	292.7	355	95.62	0	300	300	
	292.7	355	95.62	0	300	300	
	293.8	355	96.52	0	300	300	
	296.5	355	99.18	0	300	300	
	294.3	355	98.96	0	300	300	

	104	195	197.04	114	300	300	
	108.4	195	165.02	85	300	300	
	110	195	156.72	61	300	300	
	111.8	195	151.64	61	300	300	
	119	195	153.5	32	300	300	
	118.7	195	147.56	32	300	300	
	135.1	205	160.86	32	300	300	
	135.5	205	155.74	32	300	300	
	134.5	215	147.74	32	300	300	
	141.7	240	153.04	32	300	300	
	140.2	240	150.14	32	300	300	
	141.9	270	146	32	300	300	
	149.7	270	143.82	32	300	300	
	155.8	270	148.66	32	300	300	
	152.5	270	142.46	32	300	300	
	153.6	270	140.26	32	300	300	
	153	270	137.3	16	300	300	
	153.5	270	135.46	16	300	300	
	166.6	270	145.44	16	300	300	
	158.5	270	136.18	16	300	300	
	157.6	270	135.92	16	300	300	
	153.1	270	126.76	16	300	300	
	155.6	270	127.54	16	300	300	
	155.6	270	127.54	16	300	300	
	164.5	285	128.88	16	300	300	
	150.4	285	113.64	16	300	300	
	157.4	285	118.84	16	300	300	
	149.7	285	110.1	0	300	300	
	145.5	285	103.36	0	300	300	
	137.4	285	95.24	0	300	300	
	148	285	99.88	0	300	300	
	152.1	285	102.82	0	300	300	
	147.9	285	98.74	0	300	300	
	148.1	285	98.74	0	300	300	
	147.3	285	97.8	0	300	300	
	143.1	285	93.88	0	300	300	
	149.4	285	98.44	0	300	300	
	137.2	285	87.42	0	300	300	
	141.2	285	91.34	0	300	300	
	139.1	285	87.1	0	300	300	
	141.5	285	88.8	0	300	300	
	141.2	285	88.16	0	300	300	
	144.7	285	88.36	0	300	300	
	144.5	285	87.2	0	300	300	
	151	285	91.44	0	300	300	
	141.3	285	82.02	0	300	300	
	137.4	285	77.52	0	300	300	
	137.7	285	77.84	0	300	300	
	154.3	285	91.84	0	300	300	
	154.7	285	90.28	0	300	300	
	157.5	285	92.24	0	300	300	
	158.5	285	93.52	0	300	300	
	160.1	285	94.48	0	300	300	
	162.9	285	96.28	0	300	300	
	167.7	290	98.36	0	300	300	
	166.4	290	94.96	0	300	300	
	166.4	290	94.96	0	300	300	
	164.4	290	93.64	0	300	300	
	160.3	290	90.04	0	300	300	
	157.8	290	87.76	0	300	300	
	163.4	290	90.14	0	300	300	
	174.5	290	100.74	0	300	300	
	171.8	290	96.5	0	300	300	
	157.5	290	83.3	0	300	300	
	159.9	290	84.2	0	300	300	
	164.8	290	86.84	0	300	300	
	164.5	290	85.62	0	300	300	
	163.8	290	83.56	0	300	300	
	157.5	290	77.98	0	300	300	
	156.5	290	77.02	0	300	300	
	154.1	290	75.58	0	300	300	
	158	290	77.7	0	300	300	
	158.2	290	77.82	0	300	300	
	159.9	290	78.24	0	300	300	
	157	290	75.48	0	300	300	
	150.5	290	69.96	0	300	300	
	155.6	290	78.3	0	300	300	
	155.3	290	74.96	0	300	300	
	153.7	290	73.04	0	300	300	
	149.7	290	68.8	0	300	300	
	149	290	67.84	0	300	300	
	151.9	290	69.24	0	300	300	
	157.3	290	76.78	0	300	300	
	161.7	290	80.12	0	300	300	
	165.3	290	81.4	0	300	300	
	167.2	290	82.68	0	300	300	
	171.2	290	84.96	0	300	300	
	174.1	290	85.96	0	300	300	
	178.7	290	92.74	0	300	300	
	180.1	290	92.1	0	300	300	
	183.3	290	91.62	0	300	300	
	183.8	290	92	0	300	300	
	180.8	290	90.4	0	300	300	
	177.2	290	86.58	0	300	300	
	180.2	290	88.38	0	300	300	
	177	290	83.62	0	300	300	
	173.6	290	77.48	0	300	300	
	174.4	290	77.12	0	300	300	
	172.3	290	74.84	0	300	300	
	176.7	290	77.5	0	300	300	
	172.8	290	74.1	0	300	300	

	96.3	195	184.46	61	300	300	
	101.9	195	160.9	61	300	300	
	106.3	195	154.9	61	300	300	
	105.6	195	145	45	300	300	
	103.9	195	140.3	45	300	300	
	104.7	195	136.12	45	300	300	
	122.4	195	134.92	45	300	300	
	120.3	195	130.56	45	300	300	
	123.1	195	132.28	45	300	300	
	118.7	195	123.46	45	300	300	
	123.9	195	125.6	45	300	300	
	124.8	195	122.12	32	300	300	
	134	195	118.72	32	300	300	
	137.8	210	121.64	32	300	300	
	136.8	210	114.86	16	300	300	
	136.4	210	113.12	16	300	300	
	137.4	210	112.92	16	300	300	
	135.3	210	108.56	16	300	300	
	149.6	225	104.08	16	300	300	
	151.4	225	105.8	16	300	300	
	157.5	225	112.5	16	300	300	
	157.8	225	112.02	16	300	300	
	154	225	107.3	16	300	300	
	152.8	225	102.4	16	300	300	
	158.7	235	90.34	16	300	300	
	158.4	250	89.06	16	300	300	
	163.8	250	96	16	300	300	
	169.2	260	99.54	16	300	300	
	171.8	260	101.72	16	300	300	
	176.8	270	106.18	8	300	300	
	186.9	270	110.28	8	300	300	
	187.5	270	114.42	8	300	300	
	192.2	270	118.3	0	300	300	
	192.5	270	117.54	0	300	300	
	197.5	270	127.14	0	300	300	
	193.7	270	114.94	0	300	300	
	188	270	95.94	0	300	300	
	181.7	270	91.64	0	300	300	
	176.4	270	84.86	0	300	300	
	171.3	270	76.18	0	300	300	
	167.8	270	73.16	0	300	300	
	176.1	270	76.84	0	300	300	
	185.5	270	68.2	0	300	300	
	187.6	270	69.64	0	300	300	
	189.7	270	69.22	0	300	300	
	188	270	65.42	0	300	300	
	197.2	270	69.84	0	300	300	
	194.2	270	67.46	0	300	300	
	195	270	63.76	0	300	300	
	190.3	270	62.8	0	300	300	
	183.1	270	59.66	0	300	300	
	179.6	270	56.2	0	300	300	
	178.8	270	57.3	0	300	300	
	175.6	270	53.84	0	300	300	
	178	270	56.66	0	300	300	
	170.9	270	50.46	0	300	300	
	177.5	270	52.54	0	300	300	
	176.7	270	52.76	0	300	300	
	177.1	270	52.66	0	300	300	
	165.2	270	45.96	0	300	300	
	165.1	270	44.16	0	300	300	
	152.4	270	36.88	0	300	300	
	139.3	270	30.76	0	300	300	
	139.4	270	29.58	0	300	300	
	151.3	270	36.74	0	300	300	
	156.6	275	35.32	0	300	300	
	169.9	275	41.26	0	300	300	
	177.1	275	43.44	0	300	300	
	180.1	280	45.4	0	300	300	
	175.9	280	44.28	0	300	300	
	167.9	280	38.96	0	300	300	
	164.4	280	36.78	0	300	300	
	162.8	280	34.7	0	300	300	
	157.1	280	31.88	0	300	300	
	152.1	280	28.38	0	300	300	
	134	280	20.08	0	300	300	
	137	280	20.88	0	300	300	
	137	280	20.88	0	300	300	
	143.4	280	22.68	0	300	300	
	151.2	285	25.66	0	300	300	
	159.4	290	29.06	0	300	300	
	155.7	290	26.94	0	300	300	
	160.9	290	27.58	0	300	300	
	138.7	290	19.76	0	300	300	
	138.7	290	19.28	0	300	300	
	130.3	290	17.54	0	300	300	
	122.4	290	15.62	0	300	300	
	123	290	15.52	0	300	300	
	123.3	290	15.52	0	300	300	
	123.8	290	15.52	0	300	300	
	137.9	290	20.08	0	300	300	
	128.7	290	17.12	0	300	300	
	108.9	290	11.64	0	300	300	
	104.7	290	9.72	0	300	300	
	104.7	290	9.72	0	300	300	
	104.7	290	9.72	0	300	300	
	112.2	290	12.48	0	300	300	
	112.2	290	12.48	0	300	300	
	116.5	290	14.34	0	300	300	
	127.9	295	18.7	0	300	300	
	130.8	295	20.5	0	300	300	

	99.9	195	190.28	61	300	300	
	102.5	195	162.58	61	300	300	
	101.6	195	144.04	61	300	300	
	102.2	205	132.3	45	300	300	
	103.1	205	126.04	32	300	300	
	107.3	205	124.04	32	300	300	
	122.5	230	121.98	32	300	300	
	120.7	230	113.52	32	300	300	
	124.7	230	112.9	32	300	300	
	126.4	230	111.42	32	300	300	
	135.2	230	116.26	0	300	300	
	132.9	230	111.62	0	300	300	
	144.2	240	110.16	0	300	300	
	138.6	240	102.44	0	300	300	
	145.8	240	104.92	0	300	300	
	143.6	240	97.38	0	300	300	
	140.2	240	93.24	0	300	300	
	142.8	240	91.22	0	300	300	
	160.6	245	93.68	0	300	300	
	156.8	245	90.14	0	300	300	
	153.1	245	84.22	0	300	300	
	146.8	245	78.9	0	300	300	
	145.3	245	75.88	0	300	300	
	164.5	245	87.34	0	300	300	
	175.5	260	85.72	0	300	300	
	174.4	265	83.66	0	300	300	
	183.1	275	85.86	0	300	300	
	184.6	275	86.72	0	300	300	
	183.8	280	78.74	0	300	300	
	183	280	76.1	0	300	300	
	181.8	280	64.4	0	300	300	
	187.4	280	63.3	0	300	300	
	173.8	300	44.68	0	300	300	
	181.2	315	46.22	0	300	300	
	189.8	315	50.14	0	300	300	
	197.3	335	50.32	0	300	300	
	218.8	335	61.06	0	300	300	
	219.6	335	62.34	0	300	300	
	221.9	335	63.72	0	300	300	
	226.6	335	64.14	0	300	300	
	230.6	335	66.64	0	300	300	
	233.7	335	68.18	0	300	300	
	233.7	335	65.98	0	300	300	
	229.7	335	61.3	0	300	300	
	232.3	335	62.66	0	300	300	
	241	335	68.82	0	300	300	
	240.9	335	64.94	0	300	300	
	235.7	335	58.62	0	300	300	
	233.3	335	53.14	0	300	300	
	234.5	335	52.34	0	300	300	
	228.8	335	46.34	0	300	300	
	232.4	335	49.1	0	300	300	
	234.5	335	49.86	0	300	300	
	231.1	340	43.52	0	300	300	
	220.7	340	32.22	0	300	300	
	236.3	340	41.84	0	300	300	
	244.7	340	45.88	0	300	300	
	248.6	340	46.84	0	300	300	
	249.3	340	43.02	0	300	300	
	244.6	340	37.8	0	300	300	
	261.6	345	49.88	0	300	300	
	255.5	345	44.3	0	300	300	
	251.8	345	38.6	0	300	300	
	261.1	345	44.94	0	300	300	
	265.8	345	47.68	0	300	300	
	281	345	55.56	0	300	300	
	274.1	350	46.76	0	300	300	
	272.4	350	44	0	300	300	
	276	350	44.42	0	300	300	
	287.4	350	51.28	0	300	300	
	285.8	350	50.48	0	300	300	
	282.4	350	47.98	0	300	300	
	291.3	350	50.96	0	300	300	
	291.1	350	49	0	300	300	
	286.2	350	45.38	0	300	300	
	284.2	350	43.78	0	300	300	
	284.2	350	43.72	0	300	300	
	288.5	350	45.9	0	300	300	
	281.7	350	39.56	0	300	300	
	281.7	350	39.56	0	300	300	
	287.9	350	45.62	0	300	300	
	284.5	350	42.8	0	300	300	
	284.2	350	42.48	0	300	300	
	283.4	350	41	0	300	300	
	288.6	355	43.94	0	300	300	
	293.2	355	45.74	0	300	300	
	290.3	355	43.94	0	300	300	
	288.9	355	43.94	0	300	300	
	282.5	355	37.22	0	300	300	
	281	355	36.26	0	300	300	
	278.2	355	33.7	0	300	300	
	279.5	355	34.02	0	300	300	
	277.2	355	31.68	0	300	300	
	280.9	355	34.24	0	300	300	
	281.6	355	34.24	0	300	300	
	283.7	355	35.14	0	300	300	
	287	355	36.68	0	300	300	
	288.7	355	37.06	0	300	300	
	290.8	355	37.9	0	300	300	
	291.3	355	37.7	0	300	300	
	296.2	355	41.86	0	300	300	

	100.5	195	187.04	106	300	300	
	106.2	195	163.52	45	300	300	
	106.7	195	150.18	45	300	300	
	112.1	195	152.58	45	300	300	
	115.6	195	149.3	45	300	300	
	110.2	195	134.9	45	300	300	
	124.1	230	139.02	45	300	300	
	129.4	230	142.52	32	300	300	
	119.6	230	126.26	32	300	300	
	120	230	123.58	32	300	300	
	117.5	230	118.6	32	300	300	
	120.3	230	120.2	32	300	300	
	121.3	230	109.06	24	300	300	
	128.5	230	113.06	24	300	300	
	132.5	230	114.02	24	300	300	
	136.1	230	117.1	24	300	300	
	133.4	230	112.46	16	300	300	
	137.7	230	111.54	0	300	300	
	141.9	230	103.56	0	300	300	
	138.9	230	100.56	0	300	300	
	142.8	230	102.3	0	300	300	
	140	230	92.88	0	300	300	
	136.3	230	83.24	0	300	300	
	138.8	230	83.18	0	300	300	
	147.4	235	78.42	0	300	300	
	149.9	235	80.32	0	300	300	
	155.8	235	80.38	0	300	300	
	159.3	235	82.56	0	300	300	
	158.5	235	80.56	0	300	300	
	155.9	235	78.16	0	300	300	
	169.9	235	80.68	0	300	300	
	172.4	235	82.86	0	300	300	
	172	235	82.2	0	300	300	
	177	235	84.94	0	300	300	
	178.4	235	84.2	0	300	300	
	177.9	235	81.76	0	300	300	
	170.2	235	71	0	300	300	
	173.2	235	71.32	0	300	300	
	174.8	235	72.28	0	300	300	
	174.5	235	70.22	0	300	300	
	178.9	235	78.5	0	300	300	
	177.1	235	68.64	0	300	300	
	176.8	240	69.1	0	300	300	
	173.6	240	65.12	0	300	300	
	171.8	240	60.5	0	300	300	
	172.9	240	60.24	0	300	300	
	175.2	240	61.74	0	300	300	
	175.2	240	60.1	0	300	300	
	176.4	240	55.32	0	300	300	
	179.7	240	59.1	0	300	300	
	181.2	240	60.64	0	300	300	
	182.5	240	61.22	0	300	300	
	175.6	240	51.18	0	300	300	
	175.5	240	49.32	0	300	300	
	188.8	240	53.58	0	300	300	
	189.7	240	53.32	0	300	300	
	191.1	240	49.76	0	300	300	
	191.5	240	49.8	0	300	300	
	192.3	240	50.48	0	300	300	
	196.7	240	54.04	0	300	300	
	197.9	240	49.36	0	300	300	
	198.7	240	48.72	0	300	300	
	196.6	240	41.76	0	300	300	
	198.2	240	37.82	0	300	300	
	195.8	240	30.86	0	300	300	
	199.9	240	36.44	0	300	300	
	199.8	245	32.3	0	300	300	
	201.1	245	33.78	0	300	300	
	203.2	245	37.14	0	300	300	
	204.1	245	37.72	0	300	300	
	203.8	245	33.36	0	300	300	
	201.4	245	28.1	0	300	300	
	201.2	245	22.4	0	300	300	
	201.9	245	23.04	0	300	300	
	202.7	245	23.94	0	300	300	
	204.4	245	25.16	0	300	300	
	205.1	245	25.8	0	300	300	
	206.5	245	27.82	0	300	300	
	203.6	245	18.74	0	300	300	
